file,lon,lat,category,label,dataset
anthropo_10.58273-61.03010-7_77.tif,10.6685423351999,60.6358918024381,anthropo,0,test
anthropo_10.58273-61.03010-7_78.tif,10.7152086188393,60.6373965950191,anthropo,0,test
anthropo_10.58273-61.03010-7_79.tif,10.7628216891052,60.6317220648466,anthropo,0,test
anthropo_10.58273-61.03010-7_8.tif,10.6857908508577,60.8896525796741,anthropo,0,test
anthropo_10.58273-61.03010-7_80.tif,10.8094876463557,60.6331939268881,anthropo,0,test
anthropo_10.58273-61.03010-7_81.tif,10.5993433239759,60.6170845780269,anthropo,0,test
anthropo_10.58273-61.03010-7_82.tif,10.6468482163661,60.6121674169068,anthropo,0,test
anthropo_10.58273-61.03010-7_83.tif,10.6934789105522,60.6136794318924,anthropo,0,test
anthropo_10.58273-61.03010-7_84.tif,10.7410603211982,60.6080123175964,anthropo,0,test
anthropo_10.58273-61.03010-7_85.tif,10.7876907414525,60.6094914338041,anthropo,0,test
anthropo_10.58273-61.03010-7_86.tif,10.5951867101519,60.593927425951,anthropo,0,test
anthropo_10.58273-61.03010-7_87.tif,10.6426579644977,60.5890113899031,anthropo,0,test
anthropo_10.58273-61.03010-7_88.tif,10.7411710753432,60.5849980394925,anthropo,0,test
anthropo_10.58273-61.03010-7_89.tif,10.5866698909503,60.5706258006336,anthropo,0,test
anthropo_10.58273-61.03010-7_9.tif,10.7328283445557,60.8911549566183,anthropo,0,test
anthropo_10.58273-61.03010-7_90.tif,10.6918350820395,60.5711858869146,anthropo,0,test
anthropo_10.58273-61.03010-7_91.tif,10.6341079466588,60.5657124430185,anthropo,0,test
anthropo_10.58273-61.03010-7_92.tif,10.6401093128759,60.5428892640784,anthropo,0,test
anthropo_10.58273-61.03010-8_0.tif,10.8658525055749,60.9183293993293,anthropo,0,test
anthropo_10.58273-61.03010-8_1.tif,10.9129430845734,60.9197692235706,anthropo,0,test
anthropo_10.58273-61.03010-8_10.tif,10.8717915384013,60.8724812826949,anthropo,0,test
anthropo_10.58273-61.03010-8_11.tif,10.9188149292912,60.8739184115095,anthropo,0,test
anthropo_10.58273-61.03010-8_12.tif,10.965843176618,60.8753391228325,anthropo,0,test
anthropo_10.58273-61.03010-8_13.tif,11.0128762252764,60.8767434133487,anthropo,0,test
anthropo_10.58273-61.03010-8_14.tif,11.1748458384097,60.8792954425749,anthropo,0,test
anthropo_10.58273-61.03010-8_15.tif,11.107306068576,60.8766363677963,anthropo,0,test
anthropo_10.58273-61.03010-8_16.tif,11.2228292075242,60.8727431794394,anthropo,0,test
anthropo_10.58273-61.03010-8_17.tif,11.2906221490086,60.8731939905201,anthropo,0,test
anthropo_10.58273-61.03010-8_18.tif,11.0617704434339,60.8630837522617,anthropo,0,test
anthropo_10.58273-61.03010-8_19.tif,11.3389025799576,60.8637330008716,anthropo,0,test
anthropo_10.58273-61.03010-8_2.tif,10.9600385428045,60.9211925997676,anthropo,0,test
anthropo_10.58273-61.03010-8_20.tif,10.8747536817923,60.849556977836,anthropo,0,test
anthropo_10.58273-61.03010-8_21.tif,10.921743561296,60.8509927618246,anthropo,0,test
anthropo_10.58273-61.03010-8_22.tif,10.9687382858921,60.852412143566,anthropo,0,test
anthropo_10.58273-61.03010-8_23.tif,11.0157378006028,60.8538151197518,anthropo,0,test
anthropo_10.58273-61.03010-8_24.tif,11.1570231357299,60.85577568602,anthropo,0,test
anthropo_10.58273-61.03010-8_25.tif,11.1100999641506,60.853705471968,anthropo,0,test
anthropo_10.58273-61.03010-8_26.tif,11.2049744463559,60.8492294948114,anthropo,0,test
anthropo_10.58273-61.03010-8_27.tif,11.2521504971227,60.8491164300491,anthropo,0,test
anthropo_10.58273-61.03010-8_28.tif,11.0645954011996,60.84015405681,anthropo,0,test
anthropo_10.58273-61.03010-8_29.tif,11.3004052117478,60.8396690255687,anthropo,0,test
anthropo_10.58273-61.03010-8_3.tif,11.0071388249075,60.9225995245905,anthropo,0,test
anthropo_10.58273-61.03010-8_30.tif,11.3474042090387,60.8409559053993,anthropo,0,test
anthropo_10.58273-61.03010-8_31.tif,10.8777109251423,60.8266325088329,anthropo,0,test
anthropo_10.58273-61.03010-8_32.tif,10.9246673482022,60.8280669499147,anthropo,0,test
anthropo_10.58273-61.03010-8_33.tif,10.971628605046,60.8294850039719,anthropo,0,test
anthropo_10.58273-61.03010-8_34.tif,11.0185946408222,60.8308866677035,anthropo,0,test
anthropo_10.58273-61.03010-8_35.tif,11.1597790454463,60.8328433737266,anthropo,0,test
anthropo_10.58273-61.03010-8_36.tif,11.1128892361006,60.8307744213936,anthropo,0,test
anthropo_10.58273-61.03010-8_37.tif,11.2416261255604,60.8258122456148,anthropo,0,test
anthropo_10.58273-61.03010-8_38.tif,11.0674156860817,60.8172242048562,anthropo,0,test
anthropo_10.58273-61.03010-8_39.tif,11.2898484352766,60.8163683251866,anthropo,0,test
anthropo_10.58273-61.03010-8_4.tif,10.868824483498,60.8954054232471,anthropo,0,test
anthropo_10.58273-61.03010-8_40.tif,11.3368127048542,60.817658613163,anthropo,0,test
anthropo_10.58273-61.03010-8_41.tif,11.3837813189818,60.8189325013836,anthropo,0,test
anthropo_10.58273-61.03010-8_42.tif,10.8806632798865,60.803707875848,anthropo,0,test
anthropo_10.58273-61.03010-8_43.tif,10.9275863013188,60.8051409759373,anthropo,0,test
anthropo_10.58273-61.03010-8_44.tif,10.9745141452615,60.8065577042034,anthropo,0,test
anthropo_10.58273-61.03010-8_45.tif,11.0214467569897,60.8079580573524,anthropo,0,test
anthropo_10.58273-61.03010-8_46.tif,11.1625303969752,60.8099109086295,anthropo,0,test
anthropo_10.58273-61.03010-8_47.tif,11.2105812557875,60.8019287473876,anthropo,0,test
anthropo_10.58273-61.03010-8_48.tif,11.2587761138068,60.7924957232794,anthropo,0,test
anthropo_10.58273-61.03010-8_49.tif,11.305703791748,60.7937965792254,anthropo,0,test
anthropo_10.58273-61.03010-8_5.tif,10.9158814408437,60.896843898811,anthropo,0,test
anthropo_10.58273-61.03010-8_50.tif,11.3526358435373,60.7950810528065,anthropo,0,test
anthropo_10.58273-61.03010-8_51.tif,10.8836107574245,60.7807830790427,anthropo,0,test
anthropo_10.58273-61.03010-8_52.tif,10.930500431919,60.7822148400494,anthropo,0,test
anthropo_10.58273-61.03010-8_53.tif,11.1550152366467,60.7866844150183,anthropo,0,test
anthropo_10.58273-61.03010-8_54.tif,11.2030328439527,60.7787046365121,anthropo,0,test
anthropo_10.58273-61.03010-8_55.tif,11.0902747004411,60.7747443419701,anthropo,0,test
anthropo_10.58273-61.03010-8_56.tif,11.2511946775381,60.7692740171438,anthropo,0,test
anthropo_10.58273-61.03010-8_57.tif,11.2980880134499,60.7705772372364,anthropo,0,test
anthropo_10.58273-61.03010-8_58.tif,11.3449857249848,60.771864090835,anthropo,0,test
anthropo_10.58273-61.03010-8_59.tif,10.9231595055996,60.7589770334474,anthropo,0,test
anthropo_10.58273-61.03010-8_6.tif,10.9629432660062,60.8982659416178,anthropo,0,test
anthropo_10.58273-61.03010-8_60.tif,10.970019642428,60.7603946907739,anthropo,0,test
anthropo_10.58273-61.03010-8_61.tif,11.1387209879004,60.7632045834531,anthropo,0,test
anthropo_10.58273-61.03010-8_62.tif,11.1867070833337,60.755230344294,anthropo,0,test
anthropo_10.58273-61.03010-8_63.tif,11.0908389738337,60.745995428971,anthropo,0,test
anthropo_10.58273-61.03010-8_64.tif,11.2348380313589,60.7458052988784,anthropo,0,test
anthropo_10.58273-61.03010-8_65.tif,11.2816962549878,60.7471139434686,anthropo,0,test
anthropo_10.58273-61.03010-8_66.tif,11.3285588662246,60.7484062379785,anthropo,0,test
anthropo_10.58273-61.03010-8_67.tif,10.9319243964441,60.7362287996157,anthropo,0,test
anthropo_10.58273-61.03010-8_68.tif,10.9787518828797,60.7376430925569,anthropo,0,test
anthropo_10.58273-61.03010-8_69.tif,11.1385518645414,60.7401880798461,anthropo,0,test
anthropo_10.58273-61.03010-8_7.tif,11.0100099037529,60.8996715483448,anthropo,0,test
anthropo_10.58273-61.03010-8_70.tif,11.186503402748,60.7322135783172,anthropo,0,test
anthropo_10.58273-61.03010-8_71.tif,11.3772056864995,60.7339120583485,anthropo,0,test
anthropo_10.58273-61.03010-8_72.tif,11.2345996849482,60.722788282001,anthropo,0,test
anthropo_10.58273-61.03010-8_73.tif,11.2814243686892,60.724096725635,anthropo,0,test
anthropo_10.58273-61.03010-8_74.tif,11.3282534332306,60.725388834544,anthropo,0,test
anthropo_10.58273-61.03010-8_75.tif,10.914356235945,60.7126789982795,anthropo,0,test
anthropo_10.58273-61.03010-8_76.tif,11.1179038346023,60.7165792725466,anthropo,0,test
anthropo_10.58273-61.03010-8_77.tif,11.165824791248,60.7086118722583,anthropo,0,test
anthropo_10.58273-61.03010-8_78.tif,11.3768651929491,60.710894436087,anthropo,0,test
anthropo_10.58273-61.03010-8_79.tif,11.2138913141325,60.6991937181618,anthropo,0,test
anthropo_10.58273-61.03010-8_8.tif,11.0589408018447,60.8860132910669,anthropo,0,test
anthropo_10.58273-61.03010-8_80.tif,11.2870014824984,60.7012418305982,anthropo,0,test
anthropo_10.58273-61.03010-8_81.tif,10.8953521222617,60.6890822568291,anthropo,0,test
anthropo_10.58273-61.03010-8_82.tif,10.9421089533928,60.6905086805147,anthropo,0,test
anthropo_10.58273-61.03010-8_83.tif,11.1349467498037,60.6847120644922,anthropo,0,test
anthropo_10.58273-61.03010-8_84.tif,11.3355944247033,60.6867622107456,anthropo,0,test
anthropo_10.58273-61.03010-8_85.tif,11.1829859534116,60.6753047333681,anthropo,0,test
anthropo_10.58273-61.03010-8_86.tif,10.8982753835195,60.6661566433252,anthropo,0,test
anthropo_10.58273-61.03010-8_87.tif,10.9449991392827,60.6675817374105,anthropo,0,test
anthropo_10.58273-61.03010-8_88.tif,11.3104518537027,60.6630619311165,anthropo,0,test
anthropo_10.58273-61.03010-8_89.tif,11.3571937858043,60.664343164303,anthropo,0,test
anthropo_10.58273-61.03010-8_9.tif,11.3406843337606,60.8867901332941,anthropo,0,test
anthropo_10.58273-61.03010-8_90.tif,10.9011938352248,60.6432308669584,anthropo,0,test
anthropo_10.58273-61.03010-8_91.tif,10.9478845695607,60.6446546333265,anthropo,0,test
anthropo_10.58273-61.03010-8_92.tif,10.9041074885304,60.6203049278861,anthropo,0,test
anthropo_11.34316-63.79593_0.tif,11.7351196926096,64.1691475100049,anthropo,0,train
anthropo_11.34316-63.79593_1.tif,11.6802532010698,64.163700900756,anthropo,0,train
anthropo_11.34316-63.79593_10.tif,11.7798316255822,64.1223222471767,anthropo,0,train
anthropo_11.34316-63.79593_100.tif,11.1593377403735,63.4749237588702,anthropo,0,train
anthropo_11.34316-63.79593_101.tif,11.0623454581008,63.4662985622462,anthropo,0,train
anthropo_11.34316-63.79593_102.tif,11.0174188143422,63.4439551647456,anthropo,0,train
anthropo_11.34316-63.79593_103.tif,11.0182501731315,63.4101858498725,anthropo,0,train
anthropo_11.34316-63.79593_11.tif,11.6610631897638,64.1180756367275,anthropo,0,train
anthropo_11.34316-63.79593_12.tif,11.5617525953335,64.1105181465082,anthropo,0,train
anthropo_11.34316-63.79593_13.tif,11.2630750188208,64.1147487543258,anthropo,0,train
anthropo_11.34316-63.79593_14.tif,11.7119570991569,64.1006131357588,anthropo,0,train
anthropo_11.34316-63.79593_15.tif,11.764423858372,64.099625887489,anthropo,0,train
anthropo_11.34316-63.79593_16.tif,11.612964995635,64.0959588090777,anthropo,0,train
anthropo_11.34316-63.79593_17.tif,11.508828214174,64.0884530309878,anthropo,0,train
anthropo_11.34316-63.79593_18.tif,11.3709393114756,64.0886104014337,anthropo,0,train
anthropo_11.34316-63.79593_19.tif,11.663849344568,64.0785131214837,anthropo,0,train
anthropo_11.34316-63.79593_2.tif,11.625136614229,64.1553649497678,anthropo,0,train
anthropo_11.34316-63.79593_20.tif,11.7162766213537,64.0775433913045,anthropo,0,train
anthropo_11.34316-63.79593_21.tif,11.4225866795604,64.0784215887125,anthropo,0,train
anthropo_11.34316-63.79593_22.tif,11.5600283711877,64.0739123295121,anthropo,0,train
anthropo_11.34316-63.79593_23.tif,11.3509688326893,64.0659492443503,anthropo,0,train
anthropo_11.34316-63.79593_24.tif,11.2621006804685,64.0623309944723,anthropo,0,train
anthropo_11.34316-63.79593_25.tif,11.6109063247676,64.0564851402516,anthropo,0,train
anthropo_11.34316-63.79593_26.tif,11.6632944932585,64.0555346634683,anthropo,0,train
anthropo_11.34316-63.79593_27.tif,11.7156786316071,64.0545653269048,anthropo,0,train
anthropo_11.34316-63.79593_28.tif,11.4025818576348,64.0557676307709,anthropo,0,train
anthropo_11.34316-63.79593_29.tif,11.5202717075261,64.0516197066502,anthropo,0,train
anthropo_11.34316-63.79593_3.tif,11.7312177901784,64.1462314668061,anthropo,0,train
anthropo_11.34316-63.79593_30.tif,11.453967690158,64.043416068114,anthropo,0,train
anthropo_11.34316-63.79593_31.tif,11.5858577524365,64.0339451109465,anthropo,0,train
anthropo_11.34316-63.79593_32.tif,11.6382047119085,64.0330038407179,anthropo,0,train
anthropo_11.34316-63.79593_33.tif,11.6905476862136,64.0320437285709,anthropo,0,train
anthropo_11.34316-63.79593_34.tif,11.7428865968237,64.0310647772097,anthropo,0,train
anthropo_11.34316-63.79593_35.tif,11.5886378328232,64.0109077126752,anthropo,0,train
anthropo_11.34316-63.79593_36.tif,11.640941554119,64.0099656306752,anthropo,0,train
anthropo_11.34316-63.79593_37.tif,11.6932412933909,64.009004726018,anthropo,0,train
anthropo_11.34316-63.79593_38.tif,11.5289478282921,64.0026211750685,anthropo,0,train
anthropo_11.34316-63.79593_39.tif,11.5799812304355,63.9880739652321,anthropo,0,train
anthropo_11.34316-63.79593_4.tif,11.676397375924,64.1407831828263,anthropo,0,train
anthropo_11.34316-63.79593_40.tif,11.6322426531336,63.987135187087,anthropo,0,train
anthropo_11.34316-63.79593_41.tif,11.4811537462718,63.9804592356605,anthropo,0,train
anthropo_11.34316-63.79593_42.tif,11.5321722015838,63.9659288583515,anthropo,0,train
anthropo_11.34316-63.79593_43.tif,11.5843943051099,63.9650074685752,anthropo,0,train
anthropo_11.34316-63.79593_44.tif,11.6366125254616,63.9640672914316,anthropo,0,train
anthropo_11.34316-63.79593_45.tif,11.4269086032666,63.9583906115971,anthropo,0,train
anthropo_11.34316-63.79593_46.tif,11.4791208977431,63.9575071673367,anthropo,0,train
anthropo_11.34316-63.79593_47.tif,11.5300989112544,63.9429776378663,anthropo,0,train
anthropo_11.34316-63.79593_48.tif,11.5822783711383,63.9420571792591,anthropo,0,train
anthropo_11.34316-63.79593_49.tif,11.6344539580404,63.9411179522082,anthropo,0,train
anthropo_11.34316-63.79593_5.tif,11.5477123720977,64.136625106785,anthropo,0,train
anthropo_11.34316-63.79593_50.tif,11.4118791229162,63.9356552475404,anthropo,0,train
anthropo_11.34316-63.79593_51.tif,11.4640497018331,63.9347773878435,anthropo,0,train
anthropo_11.34316-63.79593_52.tif,11.5149945981522,63.9202532597847,anthropo,0,train
anthropo_11.34316-63.79593_53.tif,11.5671324457594,63.9193384186173,anthropo,0,train
anthropo_11.34316-63.79593_54.tif,11.458777033255,63.9118802381684,anthropo,0,train
anthropo_11.34316-63.79593_55.tif,11.5096834266006,63.8973580882947,anthropo,0,train
anthropo_11.34316-63.79593_56.tif,11.5715465203931,63.8962721158611,anthropo,0,train
anthropo_11.34316-63.79593_57.tif,11.435236250983,63.8849815526923,anthropo,0,train
anthropo_11.34316-63.79593_58.tif,11.2591662412423,63.8842462237722,anthropo,0,train
anthropo_11.34316-63.79593_59.tif,11.1410975293167,63.8745495117984,anthropo,0,train
anthropo_11.34316-63.79593_6.tif,11.6098358707228,64.1326519139007,anthropo,0,train
anthropo_11.34316-63.79593_60.tif,11.3991005857701,63.8625989898908,anthropo,0,train
anthropo_11.34316-63.79593_61.tif,11.6217853250269,63.8580141759791,anthropo,0,train
anthropo_11.34316-63.79593_62.tif,11.6724413282894,63.8427183296129,anthropo,0,train
anthropo_11.34316-63.79593_63.tif,11.4545127458536,63.8444288634858,anthropo,0,train
anthropo_11.34316-63.79593_64.tif,11.5741668113869,63.8358817110794,anthropo,0,train
anthropo_11.34316-63.79593_65.tif,11.6248095255276,63.8206025723616,anthropo,0,train
anthropo_11.34316-63.79593_66.tif,11.4703746095623,63.8211715242127,anthropo,0,train
anthropo_11.34316-63.79593_67.tif,11.5525938129119,63.8132764490124,anthropo,0,train
anthropo_11.34316-63.79593_68.tif,11.675601245593,63.8074573864052,anthropo,0,train
anthropo_11.34316-63.79593_69.tif,11.6096968353785,63.7978877826676,anthropo,0,train
anthropo_11.34316-63.79593_7.tif,11.2977909991296,64.1371896015138,anthropo,0,train
anthropo_11.34316-63.79593_70.tif,11.6945028094182,63.7841161788522,anthropo,0,train
anthropo_11.34316-63.79593_71.tif,11.591367027481,63.7752295167189,anthropo,0,train
anthropo_11.34316-63.79593_72.tif,11.6923143062918,63.7611673432549,anthropo,0,train
anthropo_11.34316-63.79593_73.tif,11.4018534789771,63.7612693484542,anthropo,0,train
anthropo_11.34316-63.79593_74.tif,11.589263056263,63.7522787467521,anthropo,0,train
anthropo_11.34316-63.79593_75.tif,11.7427592137383,63.7458476090653,anthropo,0,train
anthropo_11.34316-63.79593_76.tif,11.4589353033372,63.7459403189519,anthropo,0,train
anthropo_11.34316-63.79593_77.tif,11.5268184091271,63.7433295490123,anthropo,0,train
anthropo_11.34316-63.79593_78.tif,11.3885712141913,63.7385035021777,anthropo,0,train
anthropo_11.34316-63.79593_79.tif,11.5774531547491,63.7295019002579,anthropo,0,train
anthropo_11.34316-63.79593_8.tif,11.4799396455378,64.1327662557239,anthropo,0,train
anthropo_11.34316-63.79593_80.tif,11.4762325926706,63.721220086942,anthropo,0,train
anthropo_11.34316-63.79593_81.tif,11.2976540645261,63.7169959615551,anthropo,0,train
anthropo_11.34316-63.79593_82.tif,11.3866349233594,63.715549083604,anthropo,0,train
anthropo_11.34316-63.79593_83.tif,11.2319731985999,63.7058178449445,anthropo,0,train
anthropo_11.34316-63.79593_84.tif,11.4677601782265,63.6983780998388,anthropo,0,train
anthropo_11.34316-63.79593_85.tif,11.1715787909205,63.6995585751586,anthropo,0,train
anthropo_11.34316-63.79593_86.tif,11.1176777310152,63.6931789017661,anthropo,0,train
anthropo_11.34316-63.79593_87.tif,11.0442995151513,63.6856207833274,anthropo,0,train
anthropo_11.34316-63.79593_88.tif,11.2220860681713,63.6829857783223,anthropo,0,train
anthropo_11.34316-63.79593_89.tif,11.1682055575597,63.676624926828,anthropo,0,train
anthropo_11.34316-63.79593_9.tif,11.7273227512393,64.1233152266186,anthropo,0,train
anthropo_11.34316-63.79593_90.tif,11.0949631443818,63.6705273963942,anthropo,0,train
anthropo_11.34316-63.79593_91.tif,11.1955124076331,63.6532260768162,anthropo,0,train
anthropo_11.34316-63.79593_92.tif,11.1808342419711,63.6304646935887,anthropo,0,train
anthropo_11.34316-63.79593_93.tif,11.0255144189097,63.5357758280577,anthropo,0,train
anthropo_11.34316-63.79593_94.tif,11.0761321992311,63.5235596953,anthropo,0,train
anthropo_11.34316-63.79593_95.tif,11.00782017577,63.5130411978589,anthropo,0,train
anthropo_11.34316-63.79593_96.tif,11.126706449069,63.5113258396253,anthropo,0,train
anthropo_11.34316-63.79593_97.tif,11.0584055549042,63.5008313968733,anthropo,0,train
anthropo_11.34316-63.79593_98.tif,11.1089474986484,63.488603883887,anthropo,0,train
anthropo_11.34316-63.79593_99.tif,11.0118225550202,63.4785095988652,anthropo,0,train
anthropo_12.86738-59.13588_0.tif,12.8008613397298,59.4359619430376,anthropo,0,test
anthropo_12.86738-59.13588_1.tif,12.7896763943039,59.4127758776754,anthropo,0,test
anthropo_12.86738-59.13588_10.tif,12.8353852153418,59.3150859365195,anthropo,0,test
anthropo_12.86738-59.13588_100.tif,13.1671817848808,59.0003957254059,anthropo,0,test
anthropo_12.86738-59.13588_101.tif,12.5677785671885,58.9869297921846,anthropo,0,train
anthropo_12.86738-59.13588_102.tif,12.6123809059304,58.9863226816941,anthropo,0,train
anthropo_12.86738-59.13588_103.tif,12.6571770917603,58.98282878417,anthropo,0,train
anthropo_12.86738-59.13588_104.tif,13.1233889263349,58.9861145187798,anthropo,0,test
anthropo_12.86738-59.13588_105.tif,12.5202933677301,58.9694971130946,anthropo,0,train
anthropo_12.86738-59.13588_106.tif,13.1684024206999,58.9774169941524,anthropo,0,test
anthropo_12.86738-59.13588_107.tif,13.2129473435539,58.9773209600016,anthropo,0,test
